0_COCO_train2014_000000569592.jpg,annoyance
0_COCO_train2014_000000570629.jpg,happiness
0_COCO_train2014_000000572282.jpg,fatigue
0_COCO_train2014_000000572587.jpg,anger
0_COCO_train2014_000000572998.jpg,anger
0_COCO_train2014_000000573142.jpg,sadness
0_COCO_train2014_000000573704.jpg,annoyance
0_COCO_train2014_000000574957.jpg,annoyance
0_COCO_train2014_000000575049.jpg,sadness
0_COCO_train2014_000000575273.jpg,doubt
0_COCO_train2014_000000575490.jpg,sadness
0_COCO_train2014_000000576138.jpg,doubt
0_COCO_train2014_000000576322.jpg,anger
0_COCO_train2014_000000576689.jpg,sadness
0_COCO_train2014_000000576931.jpg,fatigue
0_COCO_train2014_000000577190.jpg,doubt
0_COCO_train2014_000000577586.jpg,anger
0_COCO_train2014_000000578023.jpg,sadness
0_COCO_train2014_000000578671.jpg,anger
0_COCO_train2014_000000578795.jpg,sadness
0_COCO_train2014_000000579136.jpg,happiness
0_COCO_train2014_000000579571.jpg,happiness
0_COCO_train2014_000000579680.jpg,sadness
0_COCO_train2014_000000580381.jpg,fatigue
0_COCO_train2014_000000580849.jpg,doubt
0_COCO_train2014_000000581065.jpg,fatigue
0_COCO_val2014_000000005193.jpg,sadness
0_COCO_val2014_000000014547.jpg,happiness
0_COCO_val2014_000000015148.jpg,doubt
0_COCO_val2014_000000015687.jpg,fatigue
0_COCO_val2014_000000016005.jpg,annoyance
0_COCO_val2014_000000017364.jpg,annoyance
0_COCO_val2014_000000017927.jpg,doubt
0_COCO_val2014_000000018563.jpg,fatigue
0_COCO_val2014_000000019324.jpg,doubt
0_COCO_val2014_000000020178.jpg,anger
0_COCO_val2014_000000020671.jpg,doubt
0_COCO_val2014_000000022085.jpg,sadness
0_COCO_val2014_000000022929.jpg,sadness
0_COCO_val2014_000000027610.jpg,fatigue
0_COCO_val2014_000000029138.jpg,annoyance
0_COCO_val2014_000000029431.jpg,sadness
0_COCO_val2014_000000030534.jpg,annoyance
0_COCO_val2014_000000031151.jpg,sadness
0_COCO_val2014_000000031296.jpg,fatigue
0_COCO_val2014_000000031471.jpg,anger
0_COCO_val2014_000000033116.jpg,annoyance
0_COCO_val2014_000000033835.jpg,anger
0_COCO_val2014_000000034212.jpg,fatigue
0_COCO_val2014_000000036252.jpg,anger
0_COCO_val2014_000000037655.jpg,fatigue
0_COCO_val2014_000000037671.jpg,happiness
0_COCO_val2014_000000038828.jpg,annoyance
0_COCO_val2014_000000039551.jpg,anger
0_COCO_val2014_000000039606.jpg,happiness
0_COCO_val2014_000000040341.jpg,anger
0_COCO_val2014_000000041011.jpg,happiness
0_COCO_val2014_000000041110.jpg,sadness
0_COCO_val2014_000000042375.jpg,sadness
0_COCO_val2014_000000042413.jpg,fatigue
0_COCO_val2014_000000042979.jpg,happiness
0_COCO_val2014_000000044244.jpg,anger
0_COCO_val2014_000000045070.jpg,fatigue
0_COCO_val2014_000000045094.jpg,fatigue
0_COCO_val2014_000000047004.jpg,fatigue
0_COCO_val2014_000000047511.jpg,anger
0_COCO_val2014_000000048129.jpg,anger
0_COCO_val2014_000000048636.jpg,fatigue
0_COCO_val2014_000000049068.jpg,doubt
0_COCO_val2014_000000049893.jpg,doubt
0_COCO_val2014_000000053328.jpg,annoyance
0_COCO_val2014_000000053668.jpg,anger
0_COCO_val2014_000000056504.jpg,anger
0_COCO_val2014_000000057593.jpg,fatigue
0_COCO_val2014_000000059744.jpg,anger
0_COCO_val2014_000000061983.jpg,sadness
0_COCO_val2014_000000062089.jpg,annoyance
0_COCO_val2014_000000065394.jpg,annoyance
0_COCO_val2014_000000065530.jpg,fatigue
0_COCO_val2014_000000065899.jpg,fatigue
0_COCO_val2014_000000067537.jpg,happiness
0_COCO_val2014_000000067590.jpg,anger
0_COCO_val2014_000000068674.jpg,annoyance
0_COCO_val2014_000000071004.jpg,fatigue
0_COCO_val2014_000000072582.jpg,annoyance
0_COCO_val2014_000000073429.jpg,happiness
0_COCO_val2014_000000075552.jpg,doubt
0_COCO_val2014_000000075905.jpg,happiness
0_COCO_val2014_000000076029.jpg,fatigue
0_COCO_val2014_000000077596.jpg,sadness
0_COCO_val2014_000000084004.jpg,sadness
0_COCO_val2014_000000086646.jpg,fatigue
0_COCO_val2014_000000089210.jpg,annoyance
0_COCO_val2014_000000089329.jpg,happiness
0_COCO_val2014_000000089355.jpg,anger
0_COCO_val2014_000000092768.jpg,anger
0_COCO_val2014_000000094194.jpg,fatigue
0_COCO_val2014_000000095476.jpg,sadness
0_COCO_val2014_000000096832.jpg,anger
0_COCO_val2014_000000098322.jpg,sadness
0_COCO_val2014_000000099875.jpg,sadness
0_COCO_val2014_000000100977.jpg,doubt
0_COCO_val2014_000000103536.jpg,happiness
0_COCO_val2014_000000104747.jpg,anger
0_COCO_val2014_000000105234.jpg,annoyance
0_COCO_val2014_000000106272.jpg,happiness
0_COCO_val2014_000000108111.jpg,happiness
0_COCO_val2014_000000111644.jpg,anger
0_COCO_val2014_000000112065.jpg,fatigue
0_COCO_val2014_000000113246.jpg,anger
0_COCO_val2014_000000113720.jpg,happiness
0_COCO_val2014_000000116377.jpg,annoyance
0_COCO_val2014_000000118034.jpg,sadness
0_COCO_val2014_000000118106.jpg,doubt
0_COCO_val2014_000000118638.jpg,happiness
0_COCO_val2014_000000118811.jpg,happiness
0_COCO_val2014_000000121716.jpg,anger
0_COCO_val2014_000000121788.jpg,sadness
0_COCO_val2014_000000122476.jpg,sadness
0_COCO_val2014_000000123137.jpg,fatigue
0_COCO_val2014_000000124013.jpg,doubt
0_COCO_val2014_000000124949.jpg,anger
0_COCO_val2014_000000125228.jpg,happiness
0_COCO_val2014_000000126064.jpg,fatigue
0_COCO_val2014_000000128602.jpg,sadness
0_COCO_val2014_000000129628.jpg,annoyance
0_COCO_val2014_000000130839.jpg,happiness
0_COCO_val2014_000000132272.jpg,sadness
0_COCO_val2014_000000135756.jpg,anger
0_COCO_val2014_000000138728.jpg,anger
0_COCO_val2014_000000140983.jpg,doubt
0_COCO_val2014_000000141002.jpg,anger
0_COCO_val2014_000000142108.jpg,anger
0_COCO_val2014_000000142564.jpg,anger
0_COCO_val2014_000000143387.jpg,anger
0_COCO_val2014_000000146676.jpg,happiness
0_COCO_val2014_000000147068.jpg,fatigue
0_COCO_val2014_000000147165.jpg,fatigue
0_COCO_val2014_000000149115.jpg,sadness
0_COCO_val2014_000000149669.jpg,doubt
0_COCO_val2014_000000149962.jpg,fatigue
0_COCO_val2014_000000151394.jpg,happiness
0_COCO_val2014_000000154154.jpg,anger
0_COCO_val2014_000000155687.jpg,happiness
0_COCO_val2014_000000156232.jpg,doubt
0_COCO_val2014_000000156246.jpg,doubt
0_COCO_val2014_000000156924.jpg,sadness
0_COCO_val2014_000000157938.jpg,happiness
0_COCO_val2014_000000158722.jpg,anger
0_COCO_val2014_000000159900.jpg,annoyance
0_COCO_val2014_000000160501.jpg,sadness
0_COCO_val2014_000000160864.jpg,fatigue
0_COCO_val2014_000000162332.jpg,happiness
0_COCO_val2014_000000163316.jpg,sadness
0_COCO_val2014_000000164469.jpg,anger
0_COCO_val2014_000000165638.jpg,anger
0_COCO_val2014_000000165862.jpg,sadness
0_COCO_val2014_000000168243.jpg,happiness
0_COCO_val2014_000000170974.jpg,annoyance
0_COCO_val2014_000000177207.jpg,sadness
0_COCO_val2014_000000177953.jpg,happiness
0_COCO_val2014_000000180357.jpg,anger
0_COCO_val2014_000000181296.jpg,doubt
0_COCO_val2014_000000182167.jpg,anger
0_COCO_val2014_000000185559.jpg,sadness
0_COCO_val2014_000000185807.jpg,annoyance
0_COCO_val2014_000000186705.jpg,doubt
0_COCO_val2014_000000187857.jpg,annoyance
0_COCO_val2014_000000189267.jpg,sadness
0_COCO_val2014_000000189936.jpg,happiness
0_COCO_val2014_000000191226.jpg,doubt
0_COCO_val2014_000000192858.jpg,happiness
0_COCO_val2014_000000193112.jpg,doubt
0_COCO_val2014_000000194903.jpg,anger
0_COCO_val2014_000000195955.jpg,fatigue
0_COCO_val2014_000000198234.jpg,anger
0_COCO_val2014_000000199771.jpg,doubt
0_COCO_val2014_000000200668.jpg,fatigue
0_COCO_val2014_000000204853.jpg,anger
0_COCO_val2014_000000205108.jpg,anger
0_COCO_val2014_000000205594.jpg,annoyance
0_COCO_val2014_000000206356.jpg,happiness
0_COCO_val2014_000000208135.jpg,fatigue
0_COCO_val2014_000000209290.jpg,fatigue
0_COCO_val2014_000000210230.jpg,fatigue
0_COCO_val2014_000000212704.jpg,fatigue
0_COCO_val2014_000000212817.jpg,fatigue
0_COCO_val2014_000000221547.jpg,anger
0_COCO_val2014_000000222711.jpg,annoyance
0_COCO_val2014_000000224220.jpg,sadness
0_COCO_val2014_000000227607.jpg,anger
0_COCO_val2014_000000228477.jpg,sadness
0_COCO_val2014_000000229427.jpg,sadness
0_COCO_val2014_000000237496.jpg,doubt
0_COCO_val2014_000000239988.jpg,anger
0_COCO_val2014_000000241124.jpg,anger
0_COCO_val2014_000000241174.jpg,fatigue
0_COCO_val2014_000000242610.jpg,sadness
0_COCO_val2014_000000244303.jpg,fatigue
0_COCO_val2014_000000244455.jpg,anger
0_COCO_val2014_000000244931.jpg,sadness
0_COCO_val2014_000000245026.jpg,anger
0_COCO_val2014_000000246005.jpg,fatigue
0_COCO_val2014_000000246863.jpg,annoyance
0_COCO_val2014_000000247285.jpg,anger
0_COCO_val2014_000000250954.jpg,doubt
0_COCO_val2014_000000251741.jpg,anger
0_COCO_val2014_000000252745.jpg,happiness
0_COCO_val2014_000000253986.jpg,annoyance
0_COCO_val2014_000000254535.jpg,sadness
0_COCO_val2014_000000262200.jpg,happiness
0_COCO_val2014_000000264594.jpg,fatigue
0_COCO_val2014_000000267709.jpg,sadness
0_COCO_val2014_000000462635.jpg,annoyance
0_COCO_val2014_000000462814.jpg,sadness
0_COCO_val2014_000000463325.jpg,anger
0_COCO_val2014_000000466818.jpg,fatigue
0_COCO_val2014_000000467194.jpg,annoyance
0_COCO_val2014_000000467437.jpg,doubt
0_COCO_val2014_000000467511.jpg,happiness
0_COCO_val2014_000000469635.jpg,annoyance
0_COCO_val2014_000000475658.jpg,fatigue
0_COCO_val2014_000000476597.jpg,fatigue
0_COCO_val2014_000000477016.jpg,fatigue
0_COCO_val2014_000000477534.jpg,sadness
0_COCO_val2014_000000477853.jpg,fatigue
0_COCO_val2014_000000478430.jpg,annoyance
0_COCO_val2014_000000479613.jpg,happiness
0_COCO_val2014_000000479633.jpg,anger
0_COCO_val2014_000000480021.jpg,doubt
0_COCO_val2014_000000481582.jpg,fatigue
0_COCO_val2014_000000482021.jpg,annoyance
0_COCO_val2014_000000482080.jpg,annoyance
0_COCO_val2014_000000482275.jpg,happiness
0_COCO_val2014_000000482998.jpg,sadness
0_COCO_val2014_000000484551.jpg,sadness
0_COCO_val2014_000000487897.jpg,annoyance
0_COCO_val2014_000000488251.jpg,annoyance
0_COCO_val2014_000000489850.jpg,doubt
0_COCO_val2014_000000490051.jpg,annoyance
0_COCO_val2014_000000491921.jpg,anger
0_COCO_val2014_000000492840.jpg,happiness
0_COCO_val2014_000000494139.jpg,doubt
0_COCO_val2014_000000494846.jpg,sadness
0_COCO_val2014_000000497444.jpg,sadness
0_COCO_val2014_000000499646.jpg,annoyance
0_COCO_val2014_000000500100.jpg,happiness
0_COCO_val2014_000000500116.jpg,fatigue
0_COCO_val2014_000000500316.jpg,fatigue
0_COCO_val2014_000000500944.jpg,annoyance
0_COCO_val2014_000000501898.jpg,fatigue
0_COCO_val2014_000000503135.jpg,fatigue
0_COCO_val2014_000000503278.jpg,annoyance
0_COCO_val2014_000000504304.jpg,sadness
0_COCO_val2014_000000504700.jpg,anger
0_COCO_val2014_000000507663.jpg,annoyance
0_COCO_val2014_000000508119.jpg,anger
0_COCO_val2014_000000508950.jpg,anger
0_COCO_val2014_000000510651.jpg,happiness
0_COCO_val2014_000000514147.jpg,annoyance
0_COCO_val2014_000000515247.jpg,doubt
0_COCO_val2014_000000517445.jpg,anger
0_COCO_val2014_000000517938.jpg,annoyance
0_COCO_val2014_000000519880.jpg,annoyance
0_COCO_val2014_000000520478.jpg,sadness
0_COCO_val2014_000000522727.jpg,anger
0_COCO_val2014_000000524047.jpg,doubt
0_COCO_val2014_000000525227.jpg,fatigue
0_COCO_val2014_000000525616.jpg,anger
0_COCO_val2014_000000526580.jpg,sadness
0_COCO_val2014_000000527995.jpg,sadness
0_COCO_val2014_000000528966.jpg,happiness
0_COCO_val2014_000000531739.jpg,annoyance
0_COCO_val2014_000000532164.jpg,doubt
0_COCO_val2014_000000533550.jpg,fatigue
0_COCO_val2014_000000535889.jpg,doubt
0_COCO_val2014_000000536743.jpg,anger
0_COCO_val2014_000000536782.jpg,annoyance
0_COCO_val2014_000000537905.jpg,anger
0_COCO_val2014_000000538319.jpg,annoyance
0_COCO_val2014_000000540160.jpg,happiness
0_COCO_val2014_000000541017.jpg,happiness
0_COCO_val2014_000000541055.jpg,annoyance
0_COCO_val2014_000000541613.jpg,annoyance
0_COCO_val2014_000000541744.jpg,annoyance
0_COCO_val2014_000000542758.jpg,doubt
0_COCO_val2014_000000544522.jpg,anger
0_COCO_val2014_000000545220.jpg,doubt
0_COCO_val2014_000000546229.jpg,anger
0_COCO_val2014_000000546667.jpg,doubt
0_COCO_val2014_000000548361.jpg,anger
0_COCO_val2014_000000548780.jpg,happiness
0_COCO_val2014_000000548894.jpg,fatigue
0_COCO_val2014_000000552148.jpg,annoyance
0_COCO_val2014_000000556130.jpg,anger
0_COCO_val2014_000000559012.jpg,sadness
0_COCO_val2014_000000559062.jpg,happiness
0_COCO_val2014_000000562062.jpg,fatigue
0_COCO_val2014_000000564332.jpg,doubt
0_COCO_val2014_000000565198.jpg,happiness
0_COCO_val2014_000000566908.jpg,fatigue
0_COCO_val2014_000000567740.jpg,doubt
0_COCO_val2014_000000570848.jpg,happiness
0_COCO_val2014_000000572347.jpg,anger
0_COCO_val2014_000000573750.jpg,fatigue
0_COCO_val2014_000000574141.jpg,doubt
0_COCO_val2014_000000575904.jpg,annoyance
0_COCO_val2014_000000578492.jpg,doubt
0_COCO_val2014_000000580248.jpg,doubt
0_COCO_val2014_000000581557.jpg,fatigue
0_frame_04k5bkasnserpds7.jpg,anger
0_frame_0d57m2yowdfks1gv.jpg,sadness
0_frame_0j8moyuo4exzjqkm.jpg,anger
0_frame_0ngqpb5lq7sfsgry.jpg,annoyance
0_frame_0vw78kdlfg8p1yjv.jpg,fatigue
0_frame_0xzrl7lmwbnwtqus.jpg,sadness
0_frame_12fl2na3t43c8ptl.jpg,fatigue
0_frame_1c5i8gpyujbf75bb.jpg,sadness
0_frame_1cnsgmoppetoruv9.jpg,anger
0_frame_1fgjct1vkxk23gdj.jpg,sadness
0_frame_1fpejyir29lxpb64.jpg,fatigue
0_frame_1h5f3r8kbae0yy2i.jpg,annoyance
0_frame_1m9ffmne4xx12ckn.jpg,annoyance
0_frame_1v84jmv9cigipnpt.jpg,sadness
0_frame_1ycdyqjzqzny2se2.jpg,happiness
0_frame_25n2m048usw4hoyv.jpg,annoyance
0_frame_2e65golwqylwo5n1.jpg,happiness
0_frame_2fywuapd7f31kzij.jpg,sadness
0_frame_2sund7p7v6vpxsr8.jpg,sadness
0_frame_2v72rm3ir4lgiz7l.jpg,annoyance
0_frame_33vxgtzrm1wvq8py.jpg,annoyance
0_frame_39ilg8zgjk5vh6hd.jpg,happiness
0_frame_3cuh7agt9mnsyuks.jpg,anger
0_frame_3egcfvlwvvort5gr.jpg,fatigue
0_frame_3oyfqqmeecsjb728.jpg,annoyance
0_frame_3qbwttt0j37h2vh4.jpg,happiness
0_frame_3rxiebdcelcqtlbi.jpg,happiness
0_frame_3vobkkyidbdlu2xe.jpg,anger
0_frame_3wvy7cz984q9zz8g.jpg,fatigue
0_frame_3y2ttfvtdfrzbum7.jpg,fatigue
0_frame_416pao017n7pb182.jpg,sadness
0_frame_49bg06ygj1d91m1x.jpg,annoyance
0_frame_4cdj4wlnkvn3h6fe.jpg,sadness
0_frame_4fmuyguac481kkzy.jpg,doubt
0_frame_4ug8d9l3w1k63x25.jpg,annoyance
0_frame_4uw2tpmo23fx7z2q.jpg,anger
0_frame_4zd0fticv1th8fqk.jpg,happiness
0_frame_517dw6srajzc8g2a.jpg,fatigue
0_frame_56te9eusekihxy3f.jpg,doubt
0_frame_56ua3pvgjg4uyxml.jpg,fatigue
0_frame_59w4i9jrvyk3fuq4.jpg,anger
0_frame_5c4ts9mgjtyxin4p.jpg,sadness
0_frame_5kfbe732u1ee4pvl.jpg,doubt
0_frame_5o6e9b3nf4pwhtyb.jpg,happiness
0_frame_5qpre0151py4fqh4.jpg,doubt
0_frame_5sgseixyge00f6dw.jpg,anger
0_frame_5suwqn2nwi0eddzr.jpg,fatigue
0_frame_5vfujb75cxqojtyu.jpg,fatigue
0_frame_5x044piz67nkkqcc.jpg,doubt
0_frame_61vi4s5osmku1sb3.jpg,anger
0_frame_63eclsbu2vn6oome.jpg,doubt
0_frame_67eo2ni6pyu6gnmg.jpg,anger
0_frame_6huru2phswtbgu8d.jpg,doubt
0_frame_6ikf8t1ieeexofm8.jpg,happiness
0_frame_6kuum6n71jlwwv3h.jpg,annoyance
0_frame_6nxzqtw47sgrg8jt.jpg,doubt
0_frame_6rbz01jpas06qbdo.jpg,doubt
0_frame_6sh0i1k4fa9nk8sq.jpg,sadness
0_frame_6t7htld8ot5eyn71.jpg,anger
0_frame_6u01zpu74z7woro2.jpg,happiness
0_frame_6x39fss9wee3gzwm.jpg,fatigue
0_frame_6yvirqzh8jxchw28.jpg,sadness
0_frame_746ku2c3z5y835ti.jpg,fatigue
0_frame_773pw8ni5stbscvo.jpg,anger
0_frame_78f9qfs131fgh21s.jpg,happiness
0_frame_7948vez7rqur110a.jpg,anger
0_frame_7ijs2w0q2mmojydz.jpg,anger
0_frame_7l9pqmidqpnit78y.jpg,annoyance
0_frame_7qc97robmuj0sgar.jpg,happiness
0_frame_7snk2kkyyshmcadv.jpg,fatigue
0_frame_7tt6ykm1725lpag3.jpg,fatigue
0_frame_7u3x9soa96d7qya5.jpg,fatigue
0_frame_7xlexepx3ff21q4c.jpg,annoyance
0_frame_7y4j76cp4j0bp8ak.jpg,sadness
0_frame_87v3t9w9diyephya.jpg,annoyance
0_frame_8b87c6vlt8cr4r5l.jpg,happiness
0_frame_8ekvbo5n8nazjjua.jpg,happiness
0_frame_8g9d9wkzla96odh1.jpg,fatigue
0_frame_8rd28mh0tenwjcis.jpg,annoyance
0_frame_8x3osxdgz9fegzkh.jpg,anger
0_frame_90e5aj5gnqfep0u6.jpg,happiness
0_frame_992m12msadjfxg81.jpg,annoyance
0_frame_9a3lu8fx0d5099j3.jpg,fatigue
0_frame_9lj9yeuxgxisctcx.jpg,anger
0_frame_9m1vqgmbyse03s03.jpg,happiness
0_frame_9ner196uj772iiwq.jpg,happiness
0_frame_9rbjc598iuixp5tr.jpg,annoyance
0_frame_9ta1irr6he5sha8a.jpg,anger
0_frame_9w2wze5412gs5856.jpg,annoyance
0_frame_9y79t2x7ao8dbllv.jpg,happiness
0_frame_a1ywd3x70mtmlf9e.jpg,doubt
0_frame_a21nim2qxnjrkmeu.jpg,doubt
0_frame_a2wyob5lhcyp81k0.jpg,annoyance
0_frame_a47k5i0tk8l8f9f0.jpg,fatigue
0_frame_a55bc3xim5kijpmu.jpg,doubt
0_frame_a5od3343uqn8o5pt.jpg,doubt
0_frame_a7eklqc5opo6vpcp.jpg,sadness
0_frame_a9wg327ryduhxzdq.jpg,anger
0_frame_ae3lp0xaelqifpxh.jpg,doubt
0_frame_aeuu611jdys26d1x.jpg,doubt
0_frame_agkp4ofx926zyry4.jpg,fatigue
0_frame_agwju3cp0bxlvxbo.jpg,happiness
0_frame_ai2y0fy7dvg836xj.jpg,sadness
0_frame_aj9rwiin1t7tvzmt.jpg,annoyance
0_frame_akbl1d5nnwuvlv2p.jpg,sadness
0_frame_aq0xwbw29jmsrrfm.jpg,doubt
0_frame_ar2gb2m2jnaed4hm.jpg,anger
0_frame_axnd5766lxvfw77i.jpg,doubt
0_frame_aynj4hv21783wye3.jpg,anger
0_frame_b0x452vm6gpfy6sn.jpg,fatigue
0_frame_b1ngq38hpyuid6ep.jpg,happiness
0_frame_b4rav7pp8uukg3mr.jpg,annoyance
0_frame_bcwa09lvwiftj0zv.jpg,fatigue
0_frame_bdgr9no3epmkfdx5.jpg,fatigue
0_frame_bdmxcn549kxpgyuz.jpg,doubt
0_frame_bdwaj4ikqht9trjj.jpg,annoyance
0_frame_bh2wvszdblf1c49i.jpg,doubt
0_frame_bi6jjlipqfiopwul.jpg,annoyance
0_frame_bjb1jzt7nk0efrqn.jpg,anger
0_frame_bkl5huma5k3qm9ud.jpg,doubt
0_frame_bl8y99e0ccmthxms.jpg,doubt
0_frame_bm2g4nzs222v0xsf.jpg,anger
0_frame_bm4ch36kurqm4rb7.jpg,annoyance
0_frame_bmal4qryxu27mony.jpg,doubt
0_frame_br11cm87hikijrvk.jpg,doubt
0_frame_bt7orxy7vlfhc9vp.jpg,annoyance
0_frame_bult9eabg3786vmz.jpg,annoyance
0_frame_bvjrbpn0m6xfg7ji.jpg,anger
0_frame_bwlqbt2xdlexg55p.jpg,fatigue
0_frame_bx67hedtymmubvoi.jpg,anger
0_frame_c021n9481r5uswvq.jpg,happiness
0_frame_c2ovxhvba95v9ezt.jpg,happiness
0_frame_c4bxt5d8kl3rophw.jpg,sadness
0_frame_c4yt156opmix66se.jpg,doubt
0_frame_c6rzlbf4zwnm8d0a.jpg,fatigue
0_frame_c78rtsdit0ahrxak.jpg,anger
0_frame_c7w1pzlubqgv0cx8.jpg,doubt
0_frame_c8x0qhgucnwa8osa.jpg,happiness
0_frame_c9dpvz55ho77c37m.jpg,doubt
0_frame_cbfyiwge4be9on3e.jpg,annoyance
0_frame_cdcinr46csnrw4dz.jpg,happiness
0_frame_cekayoq04yiyiyr6.jpg,happiness
0_frame_ciachf83fyesgcts.jpg,happiness
0_frame_cjnisc06cezjt4ek.jpg,anger
0_frame_cl3fmwnxxjbab6nn.jpg,doubt
0_frame_cmwvbpa676fz8xne.jpg,annoyance
0_frame_cpwx6sjhmt0z631v.jpg,fatigue
0_frame_cuikoaoud9pgoajh.jpg,anger
0_frame_d19byi8y59xi5qh0.jpg,anger
0_frame_d69ew935ue30zpvc.jpg,happiness
0_frame_daldduagznyjt1t8.jpg,fatigue
0_frame_dg99pbev7ny8lmjv.jpg,annoyance
0_frame_dqjeqsvzrrj3zdba.jpg,sadness
0_frame_duhyn2qp4m3ceij8.jpg,anger
0_frame_e2frelkoika45uy1.jpg,sadness
0_frame_eb6z4pnavpkrauog.jpg,annoyance
0_frame_eccuwzfknah22y58.jpg,annoyance
0_frame_ecxkev86ap2qj684.jpg,doubt
0_frame_eddmzh09yfpnqk48.jpg,annoyance
0_frame_f5vd3wmdk8ilkbwv.jpg,doubt
0_frame_f9aok3gchutjszef.jpg,anger
0_frame_fzub8zm15ebpbt7w.jpg,doubt
0_frame_g19w51gvcck6tkcs.jpg,happiness
0_frame_g54gftwme2nqpw7s.jpg,doubt
0_frame_g620nwu4yvlqutog.jpg,doubt
0_frame_g9vsu6qfydt2je4z.jpg,happiness
0_frame_ghwjhut99z1hla7y.jpg,fatigue
0_frame_gkyzbh2ec0krz0x3.jpg,happiness
0_frame_gp0xsmy23k2duf6e.jpg,fatigue
0_frame_gpauo3avqwkxm6mf.jpg,fatigue
0_frame_gqmg62fscq14cv3e.jpg,fatigue
0_frame_gwtkwcd24g4eauao.jpg,annoyance
0_frame_h82gdhcrdgxrdjhv.jpg,annoyance
0_frame_hnddipaztc38peiy.jpg,fatigue
0_frame_hohoa89al9oi2hfl.jpg,doubt
0_frame_hqle3dmbkxj69e9o.jpg,annoyance
0_frame_hqppieciyp1wxcat.jpg,doubt
0_frame_hw73hpu9jl293gho.jpg,anger
0_frame_hwnqfnie5u6k38ee.jpg,fatigue
0_frame_i3vxg5lzlj7atbh4.jpg,anger
0_frame_i4cvn7zl9sb028mx.jpg,doubt
0_frame_i74mchr7a4rcqw9q.jpg,sadness
0_frame_ih6tr5yshxxl9d1b.jpg,happiness
0_frame_ij3vd5qpvz6ry6hg.jpg,anger
0_frame_ipdrnqshvo5znsg9.jpg,happiness
0_frame_ixybzt3cf2jk44sf.jpg,doubt
0_frame_j1fvjm0rvv832k1a.jpg,happiness
0_frame_j6ozedkys7sooenv.jpg,happiness
0_frame_jdnvt9vg9b05ntie.jpg,anger
0_frame_jewzaroui1mqjczx.jpg,anger
0_frame_jgi3outen4f2byx8.jpg,fatigue
0_frame_jguqafow5wc0xyng.jpg,fatigue
0_frame_jljb66rw1z48icwv.jpg,fatigue
0_frame_jnu4x0llrvrvk5cv.jpg,anger
0_frame_k4q6uvzlsibqxmdo.jpg,fatigue
0_frame_k7l5mndx4o6fuoat.jpg,happiness
0_frame_k7vdlqz8l1ytp8dp.jpg,annoyance
0_frame_kg5lfj7f7tw9ia91.jpg,annoyance
0_frame_kkqj5u4vd9wpg8hq.jpg,happiness
0_frame_knoqnn00ohioflua.jpg,sadness
0_frame_kry0pwg5ikxtyx9u.jpg,annoyance
0_frame_ksgroyitbailpqbq.jpg,fatigue
0_frame_ksyikkfzowmtey41.jpg,happiness
0_frame_ktek9blam7l2v5wi.jpg,doubt
0_frame_kx4x2gnb85gubure.jpg,sadness
0_frame_kxr9kdhnj25le310.jpg,annoyance
0_frame_kz19g1axm8ca1jvd.jpg,anger
0_frame_l1c1w0kfn6debsp0.jpg,anger
0_frame_l25gecqdq940oi4f.jpg,anger
0_frame_l2x996idf16h8x85.jpg,annoyance
0_frame_ldh8imgvdmh7q5zw.jpg,anger
0_frame_lertjap8bdkuw1c2.jpg,anger
0_frame_loh0m5z2qocibkom.jpg,sadness
0_frame_lpopl6le48ujxh6k.jpg,annoyance
0_frame_lqy3yw6uffit43r5.jpg,fatigue
0_frame_lra8o7zw204q54hf.jpg,sadness
0_frame_ltex6215he8f1t0q.jpg,fatigue
0_frame_lurkgjfjo5g2v22l.jpg,annoyance
0_frame_m5dt7e8izrf9b5e9.jpg,annoyance
0_frame_m5u2sh3k3r0kpvi3.jpg,annoyance
0_h70654ak2yulxkjgw0.jpg,happiness
0_labelme_ncycepcfbwvumsg.jpg,doubt
0_labelme_pwunoqiidsjpadz.jpg,happiness
0_labelme_weztrxfgtyoqzvc.jpg,happiness
0_sun_aafnqaedispyjbis.jpg,sadness
0_sun_abmqrelrfzbreewi.jpg,doubt
0_sun_adonhugrdeurtdfx.jpg,happiness
0_sun_adtlxvlfsrlbpcvu.jpg,fatigue
0_sun_afgtgzodlwqwaint.jpg,anger
0_sun_afjgnkyukzfznpah.jpg,annoyance
0_sun_ahuylrzlolndsgzk.jpg,fatigue
0_sun_ajheflqcthoemxlr.jpg,fatigue
0_sun_akatjbuggblosloa.jpg,annoyance
0_sun_akobcskhcblbppjh.jpg,doubt
0_sun_allwivihjfmyhynb.jpg,sadness
0_sun_aromcwcbssvytzjr.jpg,sadness
0_sun_artdhtncikqngtdw.jpg,annoyance
0_sun_arzzoipzotrmguiz.jpg,doubt
0_sun_aubeherrleeynxoa.jpg,doubt
0_sun_auqcmyofkohjuexw.jpg,fatigue
0_sun_axaudfoeuxyxnrnz.jpg,happiness
0_sun_axflwthduzluhfgs.jpg,anger
0_sun_azfypkzxpsjqyfls.jpg,doubt
0_sun_bdwlqmlxitrowbny.jpg,annoyance
0_sun_bfdtqifooibqrenz.jpg,fatigue
0_sun_bvhiwnjlhkkbidwf.jpg,anger
0_sun_cyygozdhylumclyh.jpg,sadness
1_06w24z645jnkjh0db5.jpg,annoyance
1_0akumdgun2rpmx4z1l.jpg,happiness
